日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300165,5.42,5.64,5.9,5.34,669179,378655481.0,10.2,2.73,0.15,17.23
2023-02-24,300165,5.61,5.46,5.61,5.43,360926,198163191.0,3.19,-3.19,-0.18,9.29
2023-02-27,300165,5.49,5.34,5.51,5.33,203573,109835455.0,3.3,-2.2,-0.12,5.24
2023-02-28,300165,5.36,5.32,5.37,5.24,188692,100011007.0,2.43,-0.37,-0.02,4.86
2023-03-01,300165,5.3,5.36,5.36,5.26,160174,85230978.0,1.88,0.75,0.04,4.12
2023-03-02,300165,5.37,5.27,5.37,5.23,178365,94265270.0,2.61,-1.68,-0.09,4.59
2023-03-03,300165,5.27,5.26,5.33,5.25,125706,66333951.0,1.52,-0.19,-0.01,3.24
2023-03-06,300165,5.26,5.33,5.33,5.19,154186,81243436.0,2.66,1.33,0.07,3.97
2023-03-07,300165,5.3,5.11,5.31,5.11,160382,83386091.0,3.75,-4.13,-0.22,4.13
2023-03-08,300165,5.11,5.21,5.23,5.09,123229,63770769.0,2.74,1.96,0.1,3.17
2023-03-09,300165,5.17,5.37,5.38,5.15,203729,108008947.0,4.41,3.07,0.16,5.24
2023-03-10,300165,5.32,5.33,5.39,5.28,134147,71436659.0,2.05,-0.74,-0.04,3.45
2023-03-13,300165,5.28,5.24,5.34,5.13,141061,73538816.0,3.94,-1.69,-0.09,3.63
2023-03-14,300165,5.2,5.06,5.23,4.98,174351,88348822.0,4.77,-3.44,-0.18,4.49
2023-03-15,300165,5.08,5.12,5.15,5.06,76951,39367502.0,1.78,1.19,0.06,1.98
2023-03-16,300165,5.07,4.99,5.11,4.97,106706,53505914.0,2.73,-2.54,-0.13,2.75
2023-03-17,300165,5.01,5.12,5.18,5.01,126833,64976285.0,3.41,2.61,0.13,3.26
2023-03-20,300165,5.15,5.11,5.19,5.02,95513,48679490.0,3.32,-0.2,-0.01,2.46
2023-03-21,300165,5.12,5.26,5.26,5.09,130879,68238545.0,3.33,2.94,0.15,3.37
