日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,605305,27.67,27.89,28.22,27.45,6319,25851933.0,2.78,0.8,0.22,0.59
2023-02-24,605305,27.81,28.01,28.38,27.61,8547,35069108.0,2.76,0.43,0.12,0.8
2023-02-27,605305,28.31,28.49,29.36,28.09,33732,142001930.0,4.53,1.71,0.48,3.17
2023-02-28,605305,28.62,28.13,29.02,27.7,24693,101693915.0,4.63,-1.26,-0.36,2.32
2023-03-01,605305,28.09,30.81,31.08,27.67,84012,368813510.0,12.12,9.53,2.68,7.91
2023-03-02,605305,31.88,32.65,33.05,30.84,97649,459210835.0,7.17,5.97,1.84,9.19
2023-03-03,605305,31.63,33.09,34.31,31.63,45629,222157883.0,8.21,1.35,0.44,4.29
2023-03-06,605305,33.69,34.39,34.79,33.52,75860,378404103.0,3.84,3.93,1.3,7.14
2023-03-07,605305,34.47,32.95,35.8,32.28,48896,242193513.0,10.24,-4.19,-1.44,4.6
2023-03-08,605305,32.68,33.45,33.87,32.51,35450,172165005.0,4.13,1.52,0.5,3.34
2023-03-09,605305,33.97,31.65,33.97,31.39,40703,190663068.0,7.71,-5.38,-1.8,3.83
2023-03-10,605305,31.66,31.84,32.2,30.95,28775,132737930.0,3.95,0.6,0.19,2.71
2023-03-13,605305,31.54,30.88,32.34,30.56,30202,136812378.0,5.59,-3.02,-0.96,2.84
2023-03-14,605305,30.88,30.22,30.9,29.68,22969,101335445.0,3.95,-2.14,-0.66,2.16
2023-03-15,605305,30.34,30.89,31.21,29.97,22120,99635058.0,4.1,2.22,0.67,2.08
2023-03-16,605305,30.82,30.27,31.28,30.19,23009,103169758.0,3.53,-2.01,-0.62,2.17
2023-03-17,605305,30.82,30.07,30.85,29.54,19704,86557523.0,4.33,-0.66,-0.2,1.85
2023-03-20,605305,30.1,30.6,30.79,28.82,30312,132818642.0,6.55,1.76,0.53,2.85
2023-03-21,605305,30.52,30.29,30.57,29.74,19019,83566358.0,2.71,-1.01,-0.31,1.79
2023-03-22,605305,30.19,30.42,31.52,30.18,31947,144486908.0,4.42,0.43,0.13,3.01
2023-03-23,605305,30.39,29.77,30.39,29.54,15174,66102169.0,2.79,-2.14,-0.65,1.43
2023-03-24,605305,29.68,29.42,30.12,29.07,15278,66380010.0,3.53,-1.18,-0.35,1.44
2023-03-27,605305,29.22,32.28,32.28,28.84,42319,190285465.0,11.69,9.72,2.86,3.98
2023-03-28,605305,31.9,30.95,32.09,30.6,26707,121342430.0,4.62,-4.12,-1.33,2.51
2023-03-29,605305,31.17,31.16,31.72,30.7,21205,96705931.0,3.3,0.68,0.21,2.0
2023-03-30,605305,31.29,31.04,31.72,30.51,14644,66539506.0,3.88,-0.39,-0.12,1.38
2023-03-31,605305,31.02,31.06,31.79,30.69,11736,53406501.0,3.54,0.06,0.02,1.1
2023-04-03,605305,31.52,30.02,31.52,29.87,20897,92771270.0,5.31,-3.35,-1.04,1.97
2023-04-04,605305,29.79,30.17,30.45,29.54,13279,58249160.0,3.03,0.5,0.15,1.25
2023-04-06,605305,30.17,29.87,30.4,28.98,18159,78508007.0,4.71,-0.99,-0.3,1.71
2023-04-07,605305,30.1,28.6,30.3,28.49,20906,88869870.0,6.06,-4.25,-1.27,1.97
2023-04-10,605305,28.6,28.83,28.92,27.95,19081,79550035.0,3.39,0.8,0.23,1.8
2023-04-11,605305,28.83,28.79,29.01,28.03,12769,53383372.0,3.4,-0.14,-0.04,1.2
2023-04-12,605305,28.64,28.74,29.38,28.45,7098,29904036.0,3.23,-0.17,-0.05,0.67
2023-04-13,605305,28.59,29.32,29.99,28.59,13096,56346532.0,4.87,2.02,0.58,1.23
2023-04-14,605305,29.17,28.67,29.24,28.61,9795,41390743.0,2.15,-2.22,-0.65,0.92
2023-04-17,605305,28.67,28.59,29.29,28.29,10383,43731551.0,3.49,-0.28,-0.08,0.98
2023-04-18,605305,28.58,28.36,28.87,27.92,8236,34248937.0,3.32,-0.8,-0.23,0.78
2023-04-19,605305,28.36,27.69,28.36,27.57,13946,56778011.0,2.79,-2.36,-0.67,1.31
2023-04-20,605305,27.52,26.37,27.67,26.28,33076,129550476.0,5.02,-4.77,-1.32,3.11
2023-04-21,605305,26.24,26.94,27.45,26.2,31000,122929138.0,4.74,2.16,0.57,2.92
2023-04-24,605305,26.77,26.67,27.65,25.81,32118,126895376.0,6.83,-1.0,-0.27,3.02
2023-04-25,605305,26.52,25.64,27.42,25.2,22066,84019777.0,8.32,-3.86,-1.03,2.08
2023-04-26,605305,25.59,26.42,27.02,25.59,26702,103857286.0,5.58,3.04,0.78,2.51
2023-04-27,605305,26.67,26.27,26.67,25.82,11512,44479454.0,3.22,-0.57,-0.15,1.08
2023-04-28,605305,26.27,25.71,26.73,25.58,15767,60393928.0,4.38,-2.13,-0.56,1.48
2023-05-04,605305,25.45,24.67,26.08,24.39,21168,77906827.0,6.57,-4.05,-1.04,1.99
