日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603583,28.78,29.23,29.24,28.32,39061,115535339.0,3.2,1.6,0.46,1.03
2023-02-24,603583,29.04,28.9,29.56,28.82,22938,68479158.0,2.53,-1.13,-0.33,0.6
2023-02-27,603583,28.77,28.39,29.09,28.27,21384,62589014.0,2.84,-1.76,-0.51,0.56
2023-02-28,603583,28.41,28.2,28.65,27.81,27754,79989977.0,2.96,-0.67,-0.19,0.73
2023-03-01,603583,28.27,28.18,28.51,27.85,28289,81590956.0,2.34,-0.07,-0.02,0.74
2023-03-02,603583,28.2,28.15,28.65,27.88,26966,78075627.0,2.73,-0.11,-0.03,0.71
2023-03-03,603583,28.17,27.7,28.22,27.55,28817,82147428.0,2.38,-1.6,-0.45,0.76
2023-03-06,603583,27.67,27.33,27.86,27.18,39468,110963497.0,2.45,-1.34,-0.37,1.04
2023-03-07,603583,27.38,26.68,27.4,26.62,40738,112369185.0,2.85,-2.38,-0.65,1.07
2023-03-08,603583,26.52,26.85,27.07,26.42,20282,55881642.0,2.44,0.64,0.17,0.53
2023-03-09,603583,26.75,26.8,27.05,26.71,14095,38893624.0,1.27,-0.19,-0.05,0.37
2023-03-10,603583,26.47,26.14,26.67,26.08,21473,57985569.0,2.2,-2.46,-0.66,0.56
2023-03-13,603583,26.17,25.65,26.26,25.47,39807,105328294.0,3.02,-1.87,-0.49,1.05
2023-03-14,603583,25.66,24.77,25.66,24.7,65082,167466295.0,3.74,-3.43,-0.88,1.71
2023-03-15,603583,24.97,24.6,25.21,24.47,36309,92823656.0,2.99,-0.69,-0.17,0.95
2023-03-16,603583,24.45,23.8,24.62,23.7,49523,122805784.0,3.74,-3.25,-0.8,1.3
2023-03-17,603583,23.92,23.49,24.05,23.42,43248,105778112.0,2.65,-1.3,-0.31,1.14
2023-03-20,603583,23.46,23.15,23.56,22.6,68769,163652305.0,4.09,-1.45,-0.34,1.81
2023-03-21,603583,23.21,24.02,24.07,23.03,52008,127253963.0,4.49,3.76,0.87,1.37
