日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600889,5.47,5.43,5.53,5.41,21315,11627961.0,2.2,-0.37,-0.02,0.58
2023-02-24,600889,5.46,5.45,5.48,5.38,18728,10150712.0,1.84,0.37,0.02,0.51
2023-02-27,600889,5.42,5.37,5.49,5.34,24394,13127285.0,2.75,-1.47,-0.08,0.67
2023-02-28,600889,5.42,5.43,5.46,5.34,19688,10633949.0,2.23,1.12,0.06,0.54
2023-03-01,600889,5.46,5.51,5.51,5.36,23478,12826443.0,2.76,1.47,0.08,0.64
2023-03-02,600889,5.53,5.47,5.55,5.46,22973,12631751.0,1.63,-0.73,-0.04,0.63
2023-03-03,600889,5.47,5.42,5.5,5.4,16399,8917931.0,1.83,-0.91,-0.05,0.45
2023-03-06,600889,5.46,5.46,5.5,5.42,24862,13590439.0,1.48,0.74,0.04,0.68
2023-03-07,600889,5.44,5.39,5.63,5.39,45548,25010204.0,4.4,-1.28,-0.07,1.24
2023-03-08,600889,5.36,5.4,5.44,5.36,20602,11116237.0,1.48,0.19,0.01,0.56
2023-03-09,600889,5.41,5.37,5.43,5.36,17574,9458034.0,1.3,-0.56,-0.03,0.48
2023-03-10,600889,5.36,5.28,5.38,5.27,20000,10628931.0,2.05,-1.68,-0.09,0.55
2023-03-13,600889,5.31,5.23,5.31,5.15,24259,12654101.0,3.03,-0.95,-0.05,0.66
2023-03-14,600889,5.24,5.13,5.28,5.06,30089,15457132.0,4.21,-1.91,-0.1,0.82
2023-03-15,600889,5.17,5.21,5.27,5.14,20753,10820576.0,2.53,1.56,0.08,0.57
2023-03-16,600889,5.19,5.12,5.26,5.11,20255,10488789.0,2.88,-1.73,-0.09,0.55
2023-03-17,600889,5.17,5.16,5.26,5.15,27819,14472680.0,2.15,0.78,0.04,0.76
2023-03-20,600889,5.15,5.22,5.27,5.15,33657,17553168.0,2.33,1.16,0.06,0.92
2023-03-21,600889,5.22,5.3,5.3,5.17,30719,16080197.0,2.49,1.53,0.08,0.84
2023-03-22,600889,5.3,5.37,5.38,5.25,32340,17213313.0,2.45,1.32,0.07,0.88
2023-03-23,600889,5.38,5.26,5.38,5.23,22600,11924096.0,2.79,-2.05,-0.11,0.62
2023-03-24,600889,5.22,5.2,5.29,5.19,25706,13416210.0,1.9,-1.14,-0.06,0.7
2023-03-27,600889,5.22,5.13,5.22,5.08,33780,17336345.0,2.69,-1.35,-0.07,0.92
2023-03-28,600889,5.23,5.09,5.28,5.08,40349,20781415.0,3.9,-0.78,-0.04,1.1
2023-03-29,600889,5.11,5.0,5.17,4.95,45034,22624487.0,4.32,-1.77,-0.09,1.23
2023-03-30,600889,5.02,4.89,5.03,4.86,55642,27355771.0,3.4,-2.2,-0.11,1.52
2023-03-31,600889,4.85,5.01,5.03,4.84,49873,24678724.0,3.89,2.45,0.12,1.36
2023-04-03,600889,5.0,4.96,5.03,4.92,48569,24100322.0,2.2,-1.0,-0.05,1.33
