日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600095,10.2,11.23,11.23,10.06,2997440,3339198188.0,11.47,10.1,1.03,26.52
2023-02-24,600095,11.18,10.12,11.18,10.1,2849145,2999615834.0,9.62,-9.88,-1.11,25.21
2023-02-27,600095,9.9,9.64,9.9,9.6,1356691,1333485487.0,2.96,-4.74,-0.48,12.0
2023-02-28,600095,9.64,9.98,10.03,9.55,1299063,1283778631.0,4.98,3.53,0.34,11.49
2023-03-01,600095,9.85,10.33,10.42,9.82,1517271,1566559634.0,6.01,3.51,0.35,13.43
2023-03-02,600095,10.2,10.25,10.54,10.13,1029536,1071136553.0,3.97,-0.77,-0.08,9.11
2023-03-03,600095,10.23,10.21,10.4,10.05,942057,971058508.0,3.41,-0.39,-0.04,8.34
2023-03-06,600095,10.21,9.99,10.25,9.91,684723,693098325.0,3.33,-2.15,-0.22,6.06
2023-03-07,600095,9.96,9.81,10.24,9.79,919349,929081324.0,4.5,-1.8,-0.18,8.13
2023-03-08,600095,9.68,9.81,9.84,9.63,530086,521560482.0,2.14,0.0,0.0,4.69
2023-03-09,600095,9.74,9.58,9.79,9.5,554914,539663970.0,2.96,-2.34,-0.23,4.91
2023-03-10,600095,9.5,9.97,10.14,9.46,1156443,1151734293.0,7.1,4.07,0.39,10.23
2023-03-13,600095,9.83,9.94,10.06,9.72,685574,684663150.0,3.41,-0.3,-0.03,6.07
2023-03-14,600095,9.89,10.01,10.12,9.54,930971,927294967.0,5.84,0.7,0.07,8.24
2023-03-15,600095,10.09,9.89,10.34,9.85,930219,948285427.0,4.9,-1.2,-0.12,8.23
2023-03-16,600095,9.67,9.7,9.88,9.6,551637,542107761.0,2.83,-1.92,-0.19,4.88
2023-03-17,600095,9.9,9.8,10.04,9.76,733639,732092141.0,2.89,1.03,0.1,6.49
2023-03-20,600095,9.73,9.58,9.85,9.5,669068,651842401.0,3.57,-2.24,-0.22,5.92
2023-03-21,600095,9.59,9.64,9.72,9.48,432227,418429191.0,2.51,0.63,0.06,3.82
2023-03-22,600095,9.66,9.58,9.72,9.52,500880,486759260.0,2.07,-0.62,-0.06,4.43
2023-03-23,600095,9.5,9.64,9.68,9.46,459413,444663763.0,2.3,0.63,0.06,4.07
2023-03-24,600095,9.58,10.06,10.41,9.58,1425270,1457554065.0,8.61,4.36,0.42,12.61
