日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300901,9.44,9.42,9.63,9.4,22515,21955144.0,2.44,0.0,0.0,1.85
2023-02-24,300901,9.47,9.51,9.54,9.34,18564,18005835.0,2.12,0.96,0.09,1.53
2023-02-27,300901,9.5,9.45,9.64,9.4,22333,21815527.0,2.52,-0.63,-0.06,1.84
2023-02-28,300901,9.41,9.67,9.69,9.41,43010,42444033.0,2.96,2.33,0.22,3.54
2023-03-01,300901,9.65,9.52,9.65,9.43,33542,32693662.0,2.28,-1.55,-0.15,2.76
2023-03-02,300901,9.51,9.7,9.71,9.47,43463,42910908.0,2.52,1.89,0.18,3.57
2023-03-03,300901,9.91,9.57,10.01,9.43,51886,51105103.0,5.98,-1.34,-0.13,4.26
2023-03-06,300901,9.5,9.35,9.55,9.3,32514,31324850.0,2.61,-2.3,-0.22,2.67
2023-03-07,300901,9.37,9.1,9.38,9.05,30199,28512750.0,3.53,-2.67,-0.25,2.48
2023-03-08,300901,9.14,9.25,9.27,9.02,19532,18377494.0,2.75,1.65,0.15,1.61
2023-03-09,300901,9.26,9.57,9.71,9.21,52141,50931296.0,5.41,3.46,0.32,4.29
2023-03-10,300901,9.59,9.44,9.59,9.35,28801,27956526.0,2.51,-1.36,-0.13,2.37
2023-03-13,300901,9.4,9.2,9.44,9.12,22873,21640912.0,3.39,-2.54,-0.24,1.88
2023-03-14,300901,9.22,9.01,9.26,8.89,24748,22983028.0,4.02,-2.07,-0.19,2.03
2023-03-15,300901,9.07,9.18,9.27,9.03,18752,17641955.0,2.66,1.89,0.17,1.54
2023-03-16,300901,9.13,8.99,9.17,8.96,13901,12933299.0,2.29,-2.07,-0.19,1.14
2023-03-17,300901,9.04,9.02,9.11,9.01,10325,9612310.0,1.11,0.33,0.03,0.85
2023-03-20,300901,9.05,8.93,9.08,8.88,13684,12585469.0,2.22,-1.0,-0.09,1.12
2023-03-21,300901,9.0,9.38,9.39,8.9,33225,31524262.0,5.49,5.04,0.45,2.73
2023-03-22,300901,9.38,9.77,9.98,9.38,85740,86006200.0,6.4,4.16,0.39,7.05
2023-03-23,300901,9.77,9.62,9.89,9.55,41784,41513932.0,3.48,-1.54,-0.15,3.43
2023-03-24,300901,9.64,9.63,9.74,9.52,23663,23365503.0,2.29,0.1,0.01,1.94
2023-03-27,300901,9.56,9.56,9.62,9.4,25555,24908946.0,2.28,-0.73,-0.07,2.1
