日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603667,14.48,14.43,14.55,14.31,23552,35062779.0,1.66,-0.14,-0.02,0.73
2023-02-24,603667,14.45,14.39,14.5,14.25,25299,37569238.0,1.73,-0.28,-0.04,0.78
2023-02-27,603667,14.29,14.22,14.54,14.16,29327,43411641.0,2.64,-1.18,-0.17,0.91
2023-02-28,603667,14.27,14.19,14.31,14.0,29179,42608120.0,2.18,-0.21,-0.03,0.9
2023-03-01,603667,14.2,14.07,14.2,13.96,36364,52811110.0,1.69,-0.85,-0.12,1.12
2023-03-02,603667,14.11,13.7,14.12,13.63,64875,92537118.0,3.48,-2.63,-0.37,2.0
2023-03-03,603667,13.65,13.64,13.85,13.58,28761,40677178.0,1.97,-0.44,-0.06,0.89
2023-03-06,603667,13.62,13.47,13.7,13.3,84050,116997954.0,2.93,-1.25,-0.17,2.6
2023-03-07,603667,13.45,13.02,13.47,13.02,56467,77471015.0,3.34,-3.34,-0.45,1.74
2023-03-08,603667,13.02,13.27,13.27,13.02,34013,46551661.0,1.92,1.92,0.25,1.05
2023-03-09,603667,13.26,13.17,13.41,13.11,31733,43521457.0,2.26,-0.75,-0.1,0.98
2023-03-10,603667,13.11,12.93,13.16,12.72,54631,73160196.0,3.34,-1.82,-0.24,1.69
2023-03-13,603667,12.89,12.8,13.04,12.73,29388,39139599.0,2.4,-1.01,-0.13,0.91
2023-03-14,603667,12.82,12.55,12.87,12.39,39562,51454276.0,3.75,-1.95,-0.25,1.22
2023-03-15,603667,12.62,12.81,12.93,12.59,32771,43566440.0,2.71,2.07,0.26,1.01
2023-03-16,603667,12.81,12.52,12.81,12.45,41034,53683624.0,2.81,-2.26,-0.29,1.27
2023-03-17,603667,12.55,12.31,12.72,12.17,47671,61365907.0,4.39,-1.68,-0.21,1.47
2023-03-20,603667,12.36,12.19,12.36,12.05,53461,67521233.0,2.52,-0.97,-0.12,1.65
2023-03-21,603667,12.26,12.46,12.47,12.14,35293,45209109.0,2.71,2.21,0.27,1.09
2023-03-22,603667,12.52,12.43,12.71,12.35,44525,57930466.0,2.89,-0.24,-0.03,1.38
2023-03-23,603667,12.42,12.25,12.44,12.16,46413,59068074.0,2.25,-1.45,-0.18,1.43
