日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002180,52.83,53.83,54.09,52.83,47054,252742365.8,2.38,1.68,0.89,0.39
2023-02-24,002180,53.88,53.13,54.07,52.92,24141,129276482.23,2.14,-1.3,-0.7,0.2
2023-02-27,002180,53.18,52.77,53.59,52.33,30355,160540207.9,2.37,-0.68,-0.36,0.25
2023-02-28,002180,52.88,53.86,54.95,52.73,81663,440482250.05,4.21,2.07,1.09,0.68
2023-03-01,002180,53.75,53.25,54.1,52.68,72257,385952518.56,2.64,-1.13,-0.61,0.6
2023-03-02,002180,53.2,52.05,53.2,51.71,85785,448259918.53,2.8,-2.25,-1.2,0.71
2023-03-03,002180,52.06,52.29,52.83,51.71,39923,208894263.09,2.15,0.46,0.24,0.33
2023-03-06,002180,51.99,52.24,52.86,51.68,78491,410451413.7,2.26,-0.1,-0.05,0.65
2023-03-07,002180,52.06,49.87,52.11,49.79,96989,492099373.93,4.44,-4.54,-2.37,0.8
2023-03-08,002180,49.87,49.33,50.25,48.96,70858,350604572.81,2.59,-1.08,-0.54,0.59
2023-03-09,002180,49.0,48.19,49.24,47.79,107216,521247391.03,2.94,-2.31,-1.14,0.89
2023-03-10,002180,48.08,48.16,48.94,46.58,134665,649723228.49,4.9,-0.06,-0.03,1.12
2023-03-13,002180,48.05,49.47,49.93,47.84,70514,346209853.51,4.34,2.72,1.31,0.58
2023-03-14,002180,49.19,48.33,49.29,47.86,57144,277080360.41,2.89,-2.3,-1.14,0.47
2023-03-15,002180,48.41,47.28,48.64,46.88,90815,433025299.48,3.64,-2.17,-1.05,0.75
2023-03-16,002180,47.33,47.03,48.03,46.83,53659,254970214.8,2.54,-0.53,-0.25,0.44
2023-03-17,002180,47.23,47.08,48.04,46.93,51817,246424865.66,2.36,0.11,0.05,0.43
2023-03-20,002180,47.08,48.03,48.97,46.68,100893,488439919.82,4.86,2.02,0.95,0.84
2023-03-21,002180,47.69,47.15,48.28,46.88,69875,331541484.58,2.91,-1.83,-0.88,0.58
2023-03-22,002180,47.18,46.54,47.43,46.03,89157,417185564.01,2.97,-1.29,-0.61,0.74
2023-03-23,002180,46.34,46.73,46.92,45.89,74876,349160652.06,2.21,0.41,0.19,0.62
2023-03-24,002180,46.98,46.28,46.98,45.26,79429,366075401.61,3.68,-0.96,-0.45,0.66
2023-03-27,002180,46.28,45.33,46.66,44.68,127349,577168513.62,4.28,-2.05,-0.95,1.06
2023-03-28,002180,45.03,43.76,45.28,43.71,173311,769130015.45,3.46,-3.46,-1.57,1.44
2023-03-29,002180,43.93,44.83,45.69,43.05,213969,948120483.34,6.03,2.45,1.07,1.77
