日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603657,16.64,16.71,17.13,16.52,19138,33067447.0,3.67,0.42,0.07,1.42
2023-02-24,603657,16.75,16.54,16.81,16.45,10537,17949205.0,2.15,-1.02,-0.17,0.78
2023-02-27,603657,16.47,16.47,16.72,16.4,14704,24969865.0,1.93,-0.42,-0.07,1.09
2023-02-28,603657,16.71,16.67,16.84,16.46,9661,16515553.0,2.31,1.21,0.2,0.72
2023-03-01,603657,16.67,16.87,16.95,16.42,13498,23257369.0,3.18,1.2,0.2,1.0
2023-03-02,603657,16.85,16.74,16.99,16.67,8272,14229307.0,1.9,-0.77,-0.13,0.62
2023-03-03,603657,16.74,16.58,16.93,16.52,9425,16052318.0,2.45,-0.96,-0.16,0.7
2023-03-06,603657,16.57,16.46,16.77,16.34,8265,13990900.0,2.59,-0.72,-0.12,0.61
2023-03-07,603657,16.46,16.0,16.52,15.96,10373,17240826.0,3.4,-2.79,-0.46,0.77
2023-03-08,603657,16.04,15.97,16.13,15.77,11672,19071068.0,2.25,-0.19,-0.03,0.87
2023-03-09,603657,15.94,16.03,16.31,15.78,8626,14161344.0,3.32,0.38,0.06,0.64
2023-03-10,603657,15.95,15.82,16.27,15.77,9162,15031067.0,3.12,-1.31,-0.21,0.68
2023-03-13,603657,15.57,15.74,16.0,15.57,9438,15292271.0,2.72,-0.51,-0.08,0.7
2023-03-14,603657,15.77,15.45,15.77,15.29,9110,14488249.0,3.05,-1.84,-0.29,0.68
2023-03-15,603657,15.47,15.7,15.84,15.47,5743,9265552.0,2.39,1.62,0.25,0.43
2023-03-16,603657,15.72,15.39,15.75,15.39,7319,11704179.0,2.29,-1.97,-0.31,0.54
2023-03-17,603657,15.46,15.27,15.96,15.24,9216,14673878.0,4.68,-0.78,-0.12,0.69
2023-03-20,603657,15.43,15.3,15.56,15.15,7894,12439942.0,2.69,0.2,0.03,0.59
2023-03-21,603657,15.62,15.96,15.97,15.26,11023,17835889.0,4.64,4.31,0.66,0.82
2023-03-22,603657,15.69,16.27,16.48,15.63,13058,21755048.0,5.33,1.94,0.31,0.97
2023-03-23,603657,16.07,16.08,16.42,15.87,12858,21232763.0,3.38,-1.17,-0.19,0.96
2023-03-24,603657,16.22,16.33,16.61,16.05,10271,17212139.0,3.48,1.55,0.25,0.76
2023-03-27,603657,16.22,16.34,16.47,16.13,11867,19858145.0,2.08,0.06,0.01,0.88
2023-03-28,603657,16.18,16.37,16.62,16.18,14144,23874205.0,2.69,0.18,0.03,1.05
2023-03-29,603657,16.44,16.49,16.77,16.39,13253,22526983.0,2.32,0.73,0.12,0.99
2023-03-30,603657,16.66,16.45,16.66,16.27,18278,30916259.0,2.37,-0.24,-0.04,1.36
2023-03-31,603657,16.46,16.39,16.61,16.23,11809,19869405.0,2.31,-0.36,-0.06,0.88
2023-04-03,603657,16.39,16.29,16.61,16.16,24202,40630755.0,2.75,-0.61,-0.1,1.8
2023-04-04,603657,16.28,16.28,16.42,15.99,14072,23439287.0,2.64,-0.06,-0.01,1.05
2023-04-06,603657,16.19,16.42,16.52,16.02,12199,20472587.0,3.07,0.86,0.14,0.91
2023-04-07,603657,16.52,16.73,16.77,16.23,16450,28127578.0,3.29,1.89,0.31,1.22
2023-04-10,603657,16.8,15.98,16.8,15.9,17934,29860068.0,5.38,-4.48,-0.75,1.33
2023-04-11,603657,15.85,15.41,16.07,15.27,17495,27835717.0,5.01,-3.57,-0.57,1.3
2023-04-12,603657,15.41,15.04,15.47,14.93,13983,21814992.0,3.5,-2.4,-0.37,1.04
2023-04-13,603657,15.04,14.81,15.1,14.75,9190,14055225.0,2.33,-1.53,-0.23,0.68
2023-04-14,603657,14.91,14.73,14.97,14.68,10803,16455642.0,1.96,-0.54,-0.08,0.8
2023-04-17,603657,14.64,14.54,14.89,14.42,16475,24725674.0,3.19,-1.29,-0.19,1.23
2023-04-18,603657,14.55,14.72,14.77,14.52,12904,19498226.0,1.72,1.24,0.18,0.96
2023-04-19,603657,14.73,14.5,14.73,14.46,10571,15816531.0,1.83,-1.49,-0.22,0.79
2023-04-20,603657,14.55,14.55,14.61,14.3,8037,11976679.0,2.14,0.34,0.05,0.6
2023-04-21,603657,14.57,13.99,14.76,13.97,17245,25365403.0,5.43,-3.85,-0.56,1.28
2023-04-24,603657,14.06,14.34,14.96,14.06,21470,31904813.0,6.43,2.5,0.35,1.6
2023-04-25,603657,14.42,15.26,15.36,14.33,32486,50033154.0,7.18,6.42,0.92,2.42
2023-04-26,603657,15.14,14.72,15.21,14.53,23220,35166262.0,4.46,-3.54,-0.54,1.73
2023-04-27,603657,14.67,14.94,15.22,14.55,20497,31623965.0,4.55,1.49,0.22,1.53
2023-04-28,603657,14.96,15.25,15.39,14.79,14060,21834304.0,4.02,2.07,0.31,1.05
2023-05-04,603657,15.03,15.65,15.74,14.92,18964,30140268.0,5.38,2.62,0.4,1.41
2023-05-05,603657,15.69,15.32,15.69,15.03,10854,16985238.0,4.22,-2.11,-0.33,0.81
2023-05-08,603657,15.35,15.05,15.49,14.97,9521,14836406.0,3.39,-1.76,-0.27,0.71
2023-05-09,603657,14.84,14.51,15.15,14.44,14243,21385967.0,4.72,-3.59,-0.54,1.06
2023-05-10,603657,14.6,14.54,14.76,14.44,10239,15352073.0,2.21,0.21,0.03,0.76
2023-05-11,603657,14.68,14.64,14.73,14.51,7161,10781826.0,1.51,0.69,0.1,0.53
2023-05-12,603657,14.65,14.57,14.85,14.34,11395,17185018.0,3.48,-0.48,-0.07,0.85
2023-05-15,603657,14.68,14.83,14.97,14.47,12346,18703703.0,3.43,1.78,0.26,0.92
2023-05-16,603657,14.83,14.68,14.92,14.6,9212,13955233.0,2.16,-1.01,-0.15,0.69
2023-05-17,603657,14.97,14.84,14.97,14.61,8563,13041038.0,2.45,1.09,0.16,0.64
2023-05-18,603657,14.69,15.06,15.14,14.69,10728,16516610.0,3.03,1.48,0.22,0.8
2023-05-19,603657,15.06,15.03,15.22,14.83,8729,13505187.0,2.59,-0.2,-0.03,0.65
2023-05-22,603657,15.1,15.34,15.37,14.82,9811,15318330.0,3.66,2.06,0.31,0.73
2023-05-23,603657,15.46,15.52,15.67,15.31,11554,18434298.0,2.35,1.17,0.18,0.86
2023-05-24,603657,15.43,15.47,15.7,15.33,6973,11125462.0,2.38,-0.32,-0.05,0.52
2023-05-25,603657,15.54,15.37,15.54,15.05,10123,15894058.0,3.17,-0.65,-0.1,0.75
2023-05-26,603657,15.42,15.78,15.91,15.21,16855,27023165.0,4.55,2.67,0.41,1.25
2023-05-29,603657,15.67,15.85,15.93,15.42,15175,24475982.0,3.23,0.44,0.07,1.12
2023-05-30,603657,15.86,16.07,16.12,15.74,14428,23652979.0,2.4,1.39,0.22,1.07
2023-05-31,603657,16.16,15.67,16.17,15.58,9408,15230727.0,3.67,-2.49,-0.4,0.7
2023-06-01,603657,15.65,15.63,15.96,15.53,10204,16463695.0,2.74,-0.26,-0.04,0.75
2023-06-02,603657,15.68,15.79,15.84,15.23,8923,14365589.0,3.9,1.02,0.16,0.66
2023-06-05,603657,15.78,16.11,16.13,15.65,11536,18966316.0,3.04,2.03,0.32,0.85
2023-06-06,603657,16.11,15.58,16.17,15.57,8827,14299044.0,3.72,-3.29,-0.53,0.65
2023-06-07,603657,15.76,15.69,15.95,15.58,4788,7596108.0,2.37,0.71,0.11,0.35
2023-06-08,603657,15.76,15.88,16.01,15.61,8970,14340719.0,2.55,1.21,0.19,0.66
2023-06-09,603657,16.17,15.79,16.17,15.67,6442,10279876.0,3.15,-0.57,-0.09,0.48
2023-06-12,603657,15.77,16.06,16.07,15.53,8107,12930331.0,3.42,1.71,0.27,0.6
2023-06-13,603657,15.9,16.07,16.18,15.73,7181,11580459.0,2.8,0.06,0.01,0.53
2023-06-14,603657,16.24,16.18,16.24,15.87,6633,10740288.0,2.3,0.68,0.11,0.49
2023-06-15,603657,16.16,16.13,16.4,16.07,7541,12309471.0,2.04,-0.31,-0.05,0.56
2023-06-16,603657,16.13,15.94,16.2,15.87,7489,12093113.0,2.05,-1.18,-0.19,0.55
2023-06-19,603657,15.95,15.72,15.99,15.63,9589,15234499.0,2.26,-1.38,-0.22,0.71
2023-06-20,603657,15.81,15.79,15.87,15.66,5222,8311283.0,1.34,0.45,0.07,0.39
2023-06-21,603657,15.71,15.75,16.03,15.68,9229,14779064.0,2.22,-0.25,-0.04,0.68
2023-06-26,603657,15.74,15.69,16.14,15.58,7103,11343099.0,3.56,-0.38,-0.06,0.53
2023-06-27,603657,15.8,16.18,16.3,15.59,10051,16283574.0,4.53,3.12,0.49,0.74
2023-06-28,603657,16.22,16.18,16.3,15.87,7568,12289729.0,2.66,0.0,0.0,0.56
2023-06-29,603657,15.98,16.88,17.02,15.9,18488,31173101.0,6.92,4.33,0.7,1.37
2023-06-30,603657,16.87,17.42,17.49,16.76,17714,30725629.0,4.32,3.2,0.54,1.31
2023-07-03,603657,17.38,17.13,17.43,16.81,21815,37494768.0,3.56,-1.66,-0.29,1.61
2023-07-04,603657,17.22,17.15,17.57,17.0,14274,24795720.0,3.33,0.12,0.02,1.06
2023-07-05,603657,17.13,17.34,17.61,17.12,13936,24375297.0,2.86,1.11,0.19,1.03
2023-07-06,603657,17.29,17.3,17.7,17.23,15617,27392085.0,2.71,-0.23,-0.04,1.16
2023-07-07,603657,17.21,17.57,17.67,17.21,16408,28932270.0,2.66,1.56,0.27,1.21
2023-07-10,603657,17.56,17.25,17.67,17.11,12894,22412581.0,3.19,-1.82,-0.32,0.95
2023-07-11,603657,17.22,17.49,17.62,17.22,9807,17244064.0,2.32,1.39,0.24,0.73
2023-07-12,603657,17.58,17.31,17.61,17.25,7206,12656784.0,2.06,-1.03,-0.18,0.53
2023-07-13,603657,17.38,17.24,17.56,17.12,7982,13916183.0,2.54,-0.4,-0.07,0.59
2023-07-14,603657,17.27,17.04,17.35,16.98,10913,18762268.0,2.15,-1.16,-0.2,0.81
2023-07-17,603657,17.14,17.14,17.2,16.77,8670,14884220.0,2.52,0.59,0.1,0.64
2023-07-18,603657,17.14,17.27,17.39,16.95,8192,14243446.0,2.57,0.76,0.13,0.61
2023-07-19,603657,17.27,17.22,17.31,17.04,7867,13615038.0,1.56,-0.29,-0.05,0.58
2023-07-20,603657,17.34,17.2,17.55,17.1,10836,18849343.0,2.61,-0.12,-0.02,0.8
2023-07-21,603657,17.29,17.08,17.39,17.02,10474,18124155.0,2.15,-0.7,-0.12,0.77
2023-07-24,603657,17.22,16.85,17.75,16.72,12840,21935620.0,6.03,-1.35,-0.23,0.95
2023-07-25,603657,16.96,16.74,16.97,16.58,12700,21419788.0,2.31,-0.65,-0.11,0.94
2023-07-26,603657,16.74,16.54,16.83,16.46,12144,20369768.0,2.21,-1.19,-0.2,0.9
