日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300054,22.25,22.31,22.41,22.07,38393,85960536.0,1.53,0.31,0.07,0.52
2023-02-24,300054,22.33,22.0,22.45,21.9,60129,133579436.0,2.47,-1.39,-0.31,0.82
2023-02-27,300054,22.0,21.98,22.18,21.85,37206,82384507.0,1.5,-0.09,-0.02,0.5
2023-02-28,300054,21.73,21.91,22.09,21.65,40396,88771555.0,2.0,-0.32,-0.07,0.55
2023-03-01,300054,21.94,22.17,22.29,21.68,55680,123565436.0,2.78,1.19,0.26,0.75
2023-03-02,300054,22.18,22.66,23.31,22.18,110343,254042765.0,5.1,2.21,0.49,1.5
2023-03-03,300054,23.01,23.4,23.65,22.84,124700,292463193.0,3.57,3.27,0.74,1.69
2023-03-06,300054,23.29,24.17,24.32,23.11,129107,308975808.0,5.17,3.29,0.77,1.75
2023-03-07,300054,24.2,23.73,24.23,23.67,68062,163580177.0,2.32,-1.82,-0.44,0.92
2023-03-08,300054,23.57,23.74,24.03,23.31,66492,158172928.0,3.03,0.04,0.01,0.9
2023-03-09,300054,23.75,24.38,25.03,23.75,142365,351404814.0,5.39,2.7,0.64,1.93
2023-03-10,300054,24.33,24.13,24.73,24.05,75125,184028664.0,2.79,-1.03,-0.25,1.02
2023-03-13,300054,24.0,24.28,24.45,23.76,71744,174313190.0,2.86,0.62,0.15,0.97
2023-03-14,300054,24.4,25.05,25.45,24.21,135664,341471906.0,5.11,3.17,0.77,1.84
2023-03-15,300054,25.35,24.88,25.88,24.81,110426,281563192.0,4.27,-0.68,-0.17,1.5
2023-03-16,300054,24.84,24.55,25.35,24.45,82314,205028317.0,3.62,-1.33,-0.33,1.12
2023-03-17,300054,24.85,24.74,25.09,24.45,78362,195501695.0,2.61,0.77,0.19,1.06
2023-03-20,300054,24.65,24.7,25.09,24.25,60757,151265908.0,3.4,-0.16,-0.04,0.82
2023-03-21,300054,24.7,24.39,24.83,24.08,75259,184413629.0,3.04,-1.26,-0.31,1.02
2023-03-22,300054,24.48,24.21,24.51,23.78,75405,183205285.0,2.99,-0.74,-0.18,1.02
2023-03-23,300054,24.21,24.36,24.48,24.05,49885,122147629.0,1.78,0.62,0.15,0.68
2023-03-24,300054,24.3,24.14,24.73,24.0,44373,108049591.0,3.0,-0.9,-0.22,0.6
2023-03-27,300054,24.27,23.99,25.03,23.91,98662,242441010.0,4.64,-0.62,-0.15,1.34
2023-03-28,300054,23.76,23.52,24.11,23.44,74980,178763021.0,2.79,-1.96,-0.47,1.02
2023-03-29,300054,23.55,24.23,24.51,23.55,93447,227321566.0,4.08,3.02,0.71,1.27
2023-03-30,300054,24.27,24.22,24.85,24.05,74067,182021130.0,3.3,-0.04,-0.01,1.0
2023-03-31,300054,24.1,24.35,24.6,24.05,58696,144042374.0,2.27,0.54,0.13,0.8
2023-04-03,300054,25.0,25.47,25.77,24.55,156507,396740419.0,5.01,4.6,1.12,2.12
2023-04-04,300054,25.26,25.87,26.3,25.22,165092,429213354.0,4.24,1.57,0.4,2.24
2023-04-06,300054,25.64,26.69,27.01,25.55,191634,511985168.0,5.64,3.17,0.82,2.6
2023-04-07,300054,26.7,26.85,27.81,26.15,161322,434076214.0,6.22,0.6,0.16,2.19
2023-04-10,300054,26.55,26.29,26.69,25.95,133031,351961721.0,2.76,-2.09,-0.56,1.8
2023-04-11,300054,26.1,26.24,27.25,25.88,119456,319398140.0,5.21,-0.19,-0.05,1.62
2023-04-12,300054,26.41,25.93,26.41,25.63,118380,308214516.0,2.97,-1.18,-0.31,1.6
2023-04-13,300054,25.81,25.26,26.05,25.14,112629,288490979.0,3.51,-2.58,-0.67,1.53
