日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002772,8.07,8.26,8.31,8.03,136306,125974007.16,3.47,2.23,0.18,3.38
2023-02-24,002772,8.15,8.05,8.22,8.02,107671,98116218.87,2.42,-2.54,-0.21,2.67
2023-02-27,002772,8.02,8.22,8.35,7.99,153285,142209277.22,4.47,2.11,0.17,3.8
2023-02-28,002772,8.22,8.27,8.3,8.12,78968,72926796.0,2.19,0.61,0.05,1.96
2023-03-01,002772,8.22,8.33,8.35,8.18,96668,90027932.57,2.06,0.73,0.06,2.4
2023-03-02,002772,8.36,8.24,8.42,8.22,86082,80259125.6,2.4,-1.08,-0.09,2.14
2023-03-03,002772,8.3,8.26,8.5,8.22,126670,118604058.25,3.4,0.24,0.02,3.14
2023-03-06,002772,8.22,8.53,8.62,8.22,163744,155350135.7,4.84,3.27,0.27,4.06
2023-03-07,002772,8.56,8.33,8.77,8.3,135663,129145466.22,5.51,-2.34,-0.2,3.37
2023-03-08,002772,8.29,8.29,8.4,8.21,82100,76391751.67,2.28,-0.48,-0.04,2.04
2023-03-09,002772,8.27,8.17,8.31,8.13,70566,65153248.14,2.17,-1.45,-0.12,1.75
2023-03-10,002772,8.12,8.07,8.17,8.03,66159,60314399.0,1.71,-1.22,-0.1,1.64
2023-03-13,002772,8.07,8.07,8.11,7.94,78476,71029841.09,2.11,0.0,0.0,1.95
2023-03-14,002772,8.04,7.8,8.16,7.67,111013,98736464.92,6.07,-3.35,-0.27,2.76
2023-03-15,002772,7.89,7.95,8.0,7.83,55534,49704548.0,2.18,1.92,0.15,1.38
2023-03-16,002772,7.93,8.27,8.48,7.9,205089,190262644.11,7.3,4.03,0.32,5.09
2023-03-17,002772,8.27,8.15,8.3,8.08,137005,125894110.29,2.66,-1.45,-0.12,3.4
2023-03-20,002772,8.15,8.03,8.15,7.86,103166,92877385.6,3.56,-1.47,-0.12,2.56
2023-03-21,002772,7.98,7.93,8.02,7.87,110651,98924060.64,1.87,-1.25,-0.1,2.75
2023-03-22,002772,7.96,7.92,8.16,7.89,119056,107599197.99,3.4,-0.13,-0.01,2.96
2023-03-23,002772,7.94,7.72,7.95,7.69,113717,99976957.84,3.28,-2.53,-0.2,2.82
2023-03-24,002772,7.72,7.76,7.85,7.69,72214,63449895.0,2.07,0.52,0.04,1.79
2023-03-27,002772,7.76,7.5,7.76,7.43,109247,93496718.0,4.25,-3.35,-0.26,2.71
2023-03-28,002772,7.52,7.52,7.61,7.47,51529,44040405.04,1.87,0.27,0.02,1.28
2023-03-29,002772,7.55,7.54,7.79,7.49,80703,69619736.5,3.99,0.27,0.02,2.0
2023-03-30,002772,7.53,7.4,7.53,7.31,71099,59768246.68,2.92,-1.86,-0.14,1.76
2023-03-31,002772,7.44,7.53,7.59,7.44,74567,63798833.36,2.03,1.76,0.13,1.85
2023-04-03,002772,7.65,7.83,8.04,7.59,159065,141484286.51,5.98,3.98,0.3,3.95
2023-04-04,002772,7.82,8.02,8.09,7.82,145164,130908349.82,3.45,2.43,0.19,3.6
2023-04-06,002772,8.02,7.92,8.14,7.87,77176,69331671.6,3.37,-1.25,-0.1,1.92
