日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002067,3.76,3.72,3.77,3.7,98690,36923334.0,1.88,-0.27,-0.01,0.93
2023-02-24,002067,3.74,3.72,3.77,3.69,150949,56498812.47,2.15,0.0,0.0,1.43
2023-02-27,002067,3.74,3.68,3.75,3.66,103972,38642096.27,2.42,-1.08,-0.04,0.98
2023-02-28,002067,3.67,3.71,3.71,3.66,84697,31414002.12,1.36,0.82,0.03,0.8
2023-03-01,002067,3.71,3.71,3.71,3.68,97716,36288018.0,0.81,0.0,0.0,0.93
2023-03-02,002067,3.72,3.73,3.77,3.69,128404,48168681.0,2.16,0.54,0.02,1.22
2023-03-03,002067,3.74,3.72,3.75,3.7,75942,28398155.0,1.34,-0.27,-0.01,0.72
2023-03-06,002067,3.72,3.68,3.73,3.67,95907,35565518.0,1.61,-1.08,-0.04,0.91
2023-03-07,002067,3.68,3.62,3.7,3.61,110769,40597647.0,2.45,-1.63,-0.06,1.05
2023-03-08,002067,3.62,3.63,3.64,3.59,76758,27972155.64,1.38,0.28,0.01,0.73
2023-03-09,002067,3.65,3.61,3.65,3.58,64485,23405055.0,1.93,-0.55,-0.02,0.61
2023-03-10,002067,3.59,3.56,3.6,3.54,91504,32807677.4,1.66,-1.39,-0.05,0.87
2023-03-13,002067,3.55,3.54,3.56,3.52,73170,26024410.0,1.12,-0.56,-0.02,0.69
2023-03-14,002067,3.53,3.5,3.55,3.47,82448,29055114.0,2.26,-1.13,-0.04,0.78
2023-03-15,002067,3.51,3.56,3.58,3.5,119543,42704362.0,2.29,1.71,0.06,1.13
2023-03-16,002067,3.55,3.5,3.59,3.48,97733,34894241.37,3.09,-1.69,-0.06,0.93
2023-03-17,002067,3.52,3.54,3.56,3.51,64947,23153817.51,1.43,1.14,0.04,0.61
2023-03-20,002067,3.55,3.53,3.59,3.51,87597,31297972.18,2.26,-0.28,-0.01,0.83
2023-03-21,002067,3.54,3.55,3.55,3.49,84722,30057510.05,1.7,0.57,0.02,0.8
