日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601929,2.06,2.05,2.08,2.04,359918,73989298.0,1.94,-0.49,-0.01,1.09
2023-02-24,601929,2.05,2.04,2.06,2.01,328636,66794314.0,2.44,-0.49,-0.01,1.0
2023-02-27,601929,2.03,2.0,2.04,1.99,362666,73191638.0,2.45,-1.96,-0.04,1.1
2023-02-28,601929,2.02,2.03,2.05,2.0,366933,74398135.0,2.5,1.5,0.03,1.11
2023-03-01,601929,2.04,2.1,2.11,2.02,1032558,214663394.0,4.43,3.45,0.07,3.13
2023-03-02,601929,2.11,2.13,2.14,2.1,710181,150661790.0,1.9,1.43,0.03,2.15
2023-03-03,601929,2.14,2.12,2.14,2.09,460376,97379250.0,2.35,-0.47,-0.01,1.39
2023-03-06,601929,2.13,2.1,2.15,2.09,540962,114510322.0,2.83,-0.94,-0.02,1.64
2023-03-07,601929,2.12,2.06,2.13,2.06,487643,102314973.0,3.33,-1.9,-0.04,1.48
2023-03-08,601929,2.07,2.16,2.25,2.06,1574869,340059782.0,9.22,4.85,0.1,4.77
2023-03-09,601929,2.15,2.12,2.16,2.09,1062356,224849551.0,3.24,-1.85,-0.04,3.22
2023-03-10,601929,2.11,2.09,2.14,2.09,598037,126257453.0,2.36,-1.42,-0.03,1.81
2023-03-13,601929,2.09,2.12,2.14,2.05,741846,155187217.0,4.31,1.44,0.03,2.25
2023-03-14,601929,2.13,2.12,2.15,2.08,609909,129244361.0,3.3,0.0,0.0,1.85
2023-03-15,601929,2.13,2.12,2.15,2.09,496713,105173828.0,2.83,0.0,0.0,1.5
2023-03-16,601929,2.11,2.07,2.11,2.07,466620,97284417.0,1.89,-2.36,-0.05,1.41
2023-03-17,601929,2.09,2.13,2.14,2.08,618010,131103202.0,2.9,2.9,0.06,1.87
2023-03-20,601929,2.15,2.12,2.18,2.11,586221,125653009.0,3.29,-0.47,-0.01,1.78
2023-03-21,601929,2.11,2.16,2.16,2.11,582975,124718282.0,2.36,1.89,0.04,1.77
2023-03-22,601929,2.16,2.17,2.18,2.13,473379,102052594.0,2.31,0.46,0.01,1.43
2023-03-23,601929,2.17,2.14,2.19,2.14,750366,161996208.0,2.3,-1.38,-0.03,2.27
2023-03-24,601929,2.15,2.18,2.19,2.14,804861,174350566.0,2.34,1.87,0.04,2.44
2023-03-27,601929,2.17,2.2,2.2,2.15,648669,141254219.0,2.29,0.92,0.02,1.96
2023-03-28,601929,2.19,2.17,2.23,2.16,594501,130017710.0,3.18,-1.36,-0.03,1.8
2023-03-29,601929,2.17,2.16,2.19,2.13,642109,138666167.0,2.76,-0.46,-0.01,1.95
2023-03-30,601929,2.17,2.11,2.18,2.1,560677,119354955.0,3.7,-2.31,-0.05,1.7
2023-03-31,601929,2.11,2.18,2.19,2.08,784567,167573543.0,5.21,3.32,0.07,2.38
2023-04-03,601929,2.17,2.22,2.22,2.15,789223,172882961.0,3.21,1.83,0.04,2.39
2023-04-04,601929,2.22,2.2,2.28,2.18,998200,222372803.0,4.5,-0.9,-0.02,3.02
2023-04-06,601929,2.18,2.13,2.19,2.13,715396,153851940.0,2.73,-3.18,-0.07,2.17
