日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603665,36.25,36.09,36.56,35.66,8301,29916628.0,2.49,-0.14,-0.05,0.52
2023-02-24,603665,36.07,36.55,36.86,35.35,14487,52448888.0,4.18,1.27,0.46,0.9
2023-02-27,603665,36.6,36.41,37.14,36.06,10788,39441024.0,2.95,-0.38,-0.14,0.67
2023-02-28,603665,36.6,36.67,36.8,36.17,7478,27287113.0,1.73,0.71,0.26,0.47
2023-03-01,603665,36.77,36.72,36.86,36.35,5400,19781625.0,1.39,0.14,0.05,0.34
2023-03-02,603665,36.71,36.15,36.73,36.11,5673,20610560.0,1.69,-1.55,-0.57,0.35
2023-03-03,603665,36.1,36.15,36.84,35.95,10386,37695934.0,2.46,0.0,0.0,0.65
2023-03-06,603665,36.15,35.9,36.3,35.71,5246,18827670.0,1.63,-0.69,-0.25,0.33
2023-03-07,603665,35.79,35.4,36.1,35.4,8209,29346370.0,1.95,-1.39,-0.5,0.51
2023-03-08,603665,35.7,35.48,35.7,35.0,4761,16878205.0,1.98,0.23,0.08,0.3
2023-03-09,603665,35.42,35.19,35.59,35.0,4092,14398142.0,1.66,-0.82,-0.29,0.25
2023-03-10,603665,35.16,34.86,35.47,34.6,4816,16799281.0,2.47,-0.94,-0.33,0.3
2023-03-13,603665,34.34,34.0,34.83,33.7,7407,25206999.0,3.24,-2.47,-0.86,0.46
2023-03-14,603665,33.7,34.26,34.4,33.24,10385,35130430.0,3.41,0.76,0.26,0.65
2023-03-15,603665,34.8,33.95,34.8,33.65,6082,20668531.0,3.36,-0.9,-0.31,0.38
2023-03-16,603665,33.6,32.68,33.7,32.0,18287,60024136.0,5.01,-3.74,-1.27,1.14
2023-03-17,603665,32.7,33.06,33.33,31.61,20263,66151264.0,5.26,1.16,0.38,1.26
2023-03-20,603665,33.05,30.8,33.05,29.75,43485,133447154.0,9.98,-6.84,-2.26,2.71
2023-03-21,603665,31.0,30.8,31.5,30.0,14406,44555024.0,4.87,0.0,0.0,0.9
2023-03-22,603665,30.97,30.78,31.15,30.64,10594,32674265.0,1.66,-0.06,-0.02,0.66
2023-03-23,603665,30.81,30.33,30.85,30.2,6181,18892832.0,2.11,-1.46,-0.45,0.38
2023-03-24,603665,30.21,29.22,30.33,29.04,16451,48417775.0,4.25,-3.66,-1.11,1.02
2023-03-27,603665,29.22,28.89,29.5,28.57,13918,40122833.0,3.18,-1.13,-0.33,0.87
2023-03-28,603665,28.74,28.3,29.2,28.26,10551,30072961.0,3.25,-2.04,-0.59,0.66
2023-03-29,603665,28.2,27.61,28.47,27.61,13225,37002007.0,3.04,-2.44,-0.69,0.82
2023-03-30,603665,27.61,27.79,28.28,27.34,13813,38314226.0,3.4,0.65,0.18,0.86
2023-03-31,603665,28.07,29.99,30.29,27.99,29178,86088197.0,8.28,7.92,2.2,1.82
2023-04-03,603665,30.29,32.45,32.59,30.29,52057,166229925.0,7.67,8.2,2.46,3.24
2023-04-04,603665,32.48,33.25,34.1,31.89,59065,195852592.0,6.81,2.47,0.8,3.68
2023-04-06,603665,33.6,34.21,34.65,33.22,37757,128739087.0,4.3,2.89,0.96,2.35
2023-04-07,603665,34.26,33.42,34.99,32.96,36589,123785586.0,5.93,-2.31,-0.79,2.28
2023-04-10,603665,33.47,33.66,34.49,31.7,45395,151163628.0,8.35,0.72,0.24,2.83
2023-04-11,603665,33.76,33.46,34.3,33.34,14372,48400168.0,2.85,-0.59,-0.2,0.89
2023-04-12,603665,33.78,32.93,33.86,32.8,18271,60560827.0,3.17,-1.58,-0.53,1.14
2023-04-13,603665,32.8,32.22,32.9,32.13,10854,35228739.0,2.34,-2.16,-0.71,0.68
2023-04-14,603665,32.18,32.58,33.0,32.12,11347,36988715.0,2.73,1.12,0.36,0.71
2023-04-17,603665,32.76,32.25,32.92,32.13,6803,22080454.0,2.42,-1.01,-0.33,0.42
2023-04-18,603665,32.34,32.2,32.39,31.6,8546,27366355.0,2.45,-0.16,-0.05,0.53
2023-04-19,603665,32.06,31.42,32.35,31.42,8350,26525484.0,2.89,-2.42,-0.78,0.52
2023-04-20,603665,31.3,30.69,31.67,30.17,13678,41928827.0,4.77,-2.32,-0.73,0.85
2023-04-21,603665,30.99,29.47,30.99,29.47,10131,30390163.0,4.95,-3.98,-1.22,0.63
2023-04-24,603665,29.65,29.21,29.99,28.92,7390,21627470.0,3.63,-0.88,-0.26,0.46
2023-04-25,603665,29.32,28.0,29.33,27.63,10331,29181365.0,5.82,-4.14,-1.21,0.64
2023-04-26,603665,27.96,28.8,29.29,27.95,14514,41563079.0,4.79,2.86,0.8,0.9
2023-04-27,603665,28.81,28.94,30.02,28.78,14286,41809712.0,4.31,0.49,0.14,0.89
2023-04-28,603665,28.9,28.31,29.4,28.31,12352,35613986.0,3.77,-2.18,-0.63,0.77
2023-05-04,603665,28.31,28.13,29.08,28.01,11884,33727754.0,3.78,-0.64,-0.18,0.74
2023-05-05,603665,28.13,27.52,28.15,27.4,10494,28973729.0,2.67,-2.17,-0.61,0.65
2023-05-08,603665,27.29,27.1,27.74,26.63,12625,34205744.0,4.03,-1.53,-0.42,0.79
2023-05-09,603665,27.12,27.09,27.66,26.86,10319,27974723.0,2.95,-0.04,-0.01,0.64
2023-05-10,603665,27.09,27.41,27.6,26.54,7436,20193219.0,3.91,1.18,0.32,0.46
2023-05-11,603665,27.19,27.84,28.25,27.19,5418,15085404.0,3.87,1.57,0.43,0.34
2023-05-12,603665,27.84,27.6,28.97,27.55,10008,28260760.0,5.1,-0.86,-0.24,0.62
2023-05-15,603665,27.81,27.73,27.96,27.32,6463,17828572.0,2.32,0.47,0.13,0.4
2023-05-16,603665,27.73,27.34,27.73,27.23,4890,13402970.0,1.8,-1.41,-0.39,0.3
2023-05-17,603665,27.64,27.6,27.8,26.78,6148,16860839.0,3.73,0.95,0.26,0.38
2023-05-18,603665,27.72,27.45,27.85,27.23,3792,10395482.0,2.25,-0.54,-0.15,0.24
2023-05-19,603665,27.45,27.26,27.56,27.13,4117,11273769.0,1.57,-0.69,-0.19,0.26
2023-05-22,603665,27.66,27.8,27.93,27.14,4418,12193012.0,2.9,1.98,0.54,0.27
2023-05-23,603665,27.95,28.63,29.3,27.75,13990,40193781.0,5.58,2.99,0.83,0.87
2023-05-24,603665,28.53,27.97,28.88,27.62,9056,25390042.0,4.4,-2.31,-0.66,0.56
2023-05-25,603665,27.97,27.64,28.25,27.35,6253,17284611.0,3.22,-1.18,-0.33,0.39
2023-05-26,603665,27.64,27.6,27.72,27.1,4724,12917853.0,2.24,-0.14,-0.04,0.29
2023-05-29,603665,27.6,27.03,27.7,26.86,7130,19356316.0,3.04,-2.07,-0.57,0.44
2023-05-30,603665,26.97,26.5,26.99,25.7,13417,35167152.0,4.77,-1.96,-0.53,0.83
2023-05-31,603665,25.97,26.53,26.8,25.8,7484,19688446.0,3.77,0.11,0.03,0.47
2023-06-01,603665,26.53,26.15,26.83,26.07,6022,15807370.0,2.86,-1.43,-0.38,0.37
2023-06-02,603665,26.35,27.0,27.47,25.96,10375,27739574.0,5.77,3.25,0.85,0.65
2023-06-05,603665,27.02,26.33,27.17,26.1,9718,25759740.0,3.96,-2.48,-0.67,0.6
2023-06-06,603665,26.33,25.75,26.33,25.31,11054,28330471.0,3.87,-2.2,-0.58,0.69
2023-06-07,603665,25.75,25.66,26.35,25.31,8863,22838996.0,4.04,-0.35,-0.09,0.55
2023-06-08,603665,25.96,25.25,25.96,25.01,6933,17470667.0,3.7,-1.6,-0.41,0.43
2023-06-09,603665,25.05,25.31,25.63,24.88,5938,15009508.0,2.97,0.24,0.06,0.37
2023-06-12,603665,26.14,25.31,26.14,24.76,9161,23104011.0,5.45,0.0,0.0,0.57
2023-06-13,603665,25.6,25.38,25.6,24.87,6143,15516304.0,2.88,0.28,0.07,0.38
2023-06-14,603665,25.66,25.3,25.68,25.11,5833,14823061.0,2.25,-0.32,-0.08,0.36
2023-06-15,603665,25.67,26.71,26.85,25.02,13656,35669439.0,7.23,5.57,1.41,0.85
2023-06-16,603665,26.92,29.38,29.38,26.1,23798,67818794.0,12.28,10.0,2.67,1.48
