日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002553,13.38,13.25,13.6,13.15,142138,194947046.0,3.36,-0.97,-0.13,6.07
2023-02-24,002553,13.3,13.2,13.47,13.08,124590,170328715.04,2.94,-0.38,-0.05,5.32
2023-02-27,002553,13.08,12.95,13.22,12.84,91402,122281244.0,2.88,-1.89,-0.25,3.9
2023-02-28,002553,13.0,13.36,13.59,12.8,208827,284897169.0,6.1,3.17,0.41,8.91
2023-03-01,002553,13.27,13.5,13.57,13.08,217371,298940375.0,3.67,1.05,0.14,9.28
2023-03-02,002553,13.76,13.57,14.0,13.51,433468,612901375.67,3.63,0.52,0.07,18.5
2023-03-03,002553,13.26,13.26,13.49,13.12,172738,236457226.94,2.73,-2.28,-0.31,7.37
2023-03-06,002553,13.2,13.01,13.25,12.9,121442,163070983.0,2.64,-1.89,-0.25,5.18
2023-03-07,002553,12.91,12.88,13.1,12.75,99360,132090443.92,2.69,-1.0,-0.13,4.24
2023-03-08,002553,12.8,12.88,12.94,12.75,55755,73763437.0,1.48,0.0,0.0,2.38
2023-03-09,002553,12.82,12.65,12.88,12.51,78803,103282177.0,2.87,-1.79,-0.23,3.36
2023-03-10,002553,12.6,12.34,12.69,12.33,69150,88979158.9,2.85,-2.45,-0.31,2.95
2023-03-13,002553,12.34,12.45,12.48,12.3,44889,57394098.0,1.46,0.89,0.11,1.92
2023-03-14,002553,12.37,11.79,12.43,11.61,108481,133602843.26,6.59,-5.3,-0.66,4.63
2023-03-15,002553,11.88,11.79,12.01,11.78,55369,68020409.75,1.95,0.0,0.0,2.36
2023-03-16,002553,11.8,11.44,11.82,11.42,76242,91290622.42,3.39,-2.97,-0.35,3.25
2023-03-17,002553,11.58,11.52,11.8,11.44,82760,99182766.0,3.15,0.7,0.08,3.53
2023-03-20,002553,11.53,11.63,11.65,11.22,82547,97795340.94,3.73,0.95,0.11,3.52
2023-03-21,002553,11.6,11.95,12.0,11.48,88233,107536035.78,4.47,2.75,0.32,3.77
2023-03-22,002553,11.95,11.98,12.17,11.88,70657,87644543.33,2.43,0.25,0.03,3.02
2023-03-23,002553,11.95,12.15,12.3,11.85,85406,106646318.48,3.76,1.42,0.17,3.65
2023-03-24,002553,12.1,12.76,12.8,12.03,234716,304402627.96,6.34,5.02,0.61,10.02
2023-03-27,002553,12.75,12.99,13.19,12.68,251265,336634574.12,4.0,1.8,0.23,10.72
2023-03-28,002553,12.71,12.39,13.13,12.35,174748,227248959.79,6.0,-4.62,-0.6,7.46
2023-03-29,002553,12.35,12.16,12.55,12.13,101157,128541672.0,3.39,-1.86,-0.23,4.32
2023-03-30,002553,12.16,11.93,12.27,11.85,72178,89137226.0,3.45,-1.89,-0.23,3.08
2023-03-31,002553,11.9,11.96,12.23,11.81,66082,82029088.04,3.52,0.25,0.03,2.82
2023-04-03,002553,12.07,11.85,12.08,11.61,91351,111567737.0,3.93,-0.92,-0.11,3.9
2023-04-04,002553,11.87,11.91,12.16,11.62,132020,161868138.02,4.56,0.51,0.06,5.63
2023-04-06,002553,12.15,12.17,12.35,11.9,148354,186487347.36,3.78,2.18,0.26,6.33
2023-04-07,002553,12.08,12.24,12.3,11.99,111265,139586930.07,2.55,0.58,0.07,4.75
2023-04-10,002553,12.13,11.68,12.25,11.66,117975,144893126.0,4.82,-4.58,-0.56,5.04
2023-04-11,002553,11.68,11.66,11.75,11.51,52947,63676057.15,2.05,-0.17,-0.02,2.26
2023-04-12,002553,11.61,11.76,11.82,11.53,63402,76443727.0,2.49,0.86,0.1,2.71
2023-04-13,002553,11.7,11.4,11.71,11.4,69585,82790342.0,2.64,-3.06,-0.36,2.97
2023-04-14,002553,11.4,11.43,11.5,11.38,36760,43491629.04,1.05,0.26,0.03,1.57
2023-04-17,002553,11.49,11.44,11.53,11.41,28111,33333655.65,1.05,0.09,0.01,1.2
2023-04-18,002553,11.45,11.1,11.45,11.1,56897,66230507.0,3.06,-2.97,-0.34,2.43
2023-04-19,002553,11.05,10.77,11.08,10.75,77793,87449820.0,2.97,-2.97,-0.33,3.32
2023-04-20,002553,10.8,10.93,11.0,10.62,54177,60766094.07,3.53,1.49,0.16,2.31
2023-04-21,002553,10.92,10.44,10.92,10.4,61885,68135961.39,4.76,-4.48,-0.49,2.64
2023-04-24,002553,10.47,10.42,10.55,10.23,37065,39920904.68,3.07,-0.19,-0.02,1.58
2023-04-25,002553,10.3,9.35,10.31,9.34,113920,113829220.93,9.31,-10.27,-1.07,4.86
2023-04-26,002553,9.34,9.72,9.82,9.27,74456,74801102.78,5.88,3.96,0.37,3.18
2023-04-27,002553,9.7,9.59,9.8,9.58,44765,45031802.0,2.26,-1.34,-0.13,1.91
2023-04-28,002553,9.61,9.86,9.87,9.61,42142,43005013.15,2.71,2.82,0.27,1.8
2023-05-04,002553,9.82,9.91,9.99,9.78,37541,38610839.0,2.13,0.51,0.05,1.6
2023-05-05,002553,9.93,9.71,9.94,9.62,35567,35959826.0,3.23,-2.02,-0.2,1.52
2023-05-08,002553,9.71,9.75,9.85,9.66,29893,30322831.26,1.96,0.41,0.04,1.28
2023-05-09,002553,9.69,9.55,9.72,9.53,37441,37503652.0,1.95,-2.05,-0.2,1.6
2023-05-10,002553,9.55,9.78,9.83,9.53,37731,38125164.0,3.14,2.41,0.23,1.61
2023-05-11,002553,9.78,9.83,9.89,9.65,31871,32499780.8,2.45,0.51,0.05,1.36
2023-05-12,002553,9.9,9.61,9.9,9.6,39453,39787521.42,3.05,-2.24,-0.22,1.68
2023-05-15,002553,9.7,9.75,9.78,9.59,37570,37961810.1,1.98,1.46,0.14,1.6
2023-05-16,002553,9.85,9.66,9.85,9.64,33761,33793687.06,2.15,-0.92,-0.09,1.44
2023-05-17,002553,9.68,9.95,9.95,9.65,53129,54026178.97,3.11,3.0,0.29,2.27
2023-05-18,002553,9.94,10.98,10.98,9.93,189517,207647851.73,10.55,10.35,1.03,8.09
2023-05-19,002553,10.83,10.83,11.25,10.64,234988,263766091.06,5.56,-1.37,-0.15,10.03
2023-05-22,002553,10.71,11.1,11.25,10.7,213275,241165893.99,5.08,2.49,0.27,9.1
2023-05-23,002553,10.9,10.91,11.14,10.85,106236,119489144.96,2.61,-1.71,-0.19,4.53
2023-05-24,002553,10.84,10.89,11.02,10.78,91968,103183289.0,2.2,-0.18,-0.02,3.93
2023-05-25,002553,10.83,10.92,11.07,10.72,94134,105205303.25,3.21,0.28,0.03,4.02
2023-05-26,002553,10.85,10.83,10.94,10.54,77634,85635101.0,3.66,-0.82,-0.09,3.31
2023-05-29,002553,10.8,10.62,10.85,10.54,68867,75370927.0,2.86,-1.94,-0.21,2.94
2023-05-30,002553,10.6,10.6,10.79,10.5,49329,53849078.0,2.73,-0.19,-0.02,2.11
2023-05-31,002553,10.61,10.57,10.85,10.45,57742,62972830.0,3.77,-0.28,-0.03,2.46
2023-06-01,002553,10.56,10.66,10.78,10.41,59660,65138476.0,3.5,0.85,0.09,2.55
2023-06-02,002553,10.64,10.67,10.73,10.6,45870,50314537.0,1.22,0.09,0.01,1.96
2023-06-05,002553,10.62,10.69,10.74,10.56,36542,40066980.0,1.69,0.19,0.02,1.56
2023-06-06,002553,10.7,11.29,11.7,10.45,290618,330456847.3,11.69,5.61,0.6,12.4
2023-06-07,002553,10.98,10.78,11.07,10.76,168697,188701007.1,2.75,-4.52,-0.51,7.2
2023-06-08,002553,10.93,10.98,11.58,10.91,150501,171898108.0,6.22,1.86,0.2,6.42
2023-06-09,002553,10.85,10.82,11.1,10.76,112253,125221977.1,3.1,-1.46,-0.16,4.79
2023-06-12,002553,10.73,11.15,11.3,10.66,156065,176902921.99,5.91,3.05,0.33,6.66
2023-06-13,002553,11.15,11.25,11.49,11.08,159051,183893472.69,3.68,0.9,0.1,6.79
2023-06-14,002553,11.33,11.95,12.03,11.05,337401,401634690.38,8.71,6.22,0.7,14.4
2023-06-15,002553,12.3,13.18,13.18,11.96,532880,691589402.32,10.21,10.29,1.23,22.74
2023-06-16,002553,13.38,13.29,13.88,12.63,729768,991351095.04,9.48,0.83,0.11,31.15
