日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002390,4.85,4.79,4.85,4.77,291022,145754732.12,1.65,-1.24,-0.06,1.59
2023-02-24,002390,4.8,4.78,4.84,4.77,186472,93387452.43,1.46,-0.21,-0.01,1.02
2023-02-27,002390,4.78,4.63,4.79,4.62,359301,175865336.72,3.56,-3.14,-0.15,1.96
2023-02-28,002390,4.64,4.82,4.82,4.64,469949,233727187.11,3.89,4.1,0.19,2.57
2023-03-01,002390,4.87,4.84,4.88,4.79,293574,147959413.81,1.87,0.41,0.02,1.6
2023-03-02,002390,4.83,4.8,4.85,4.79,181787,91365797.41,1.24,-0.83,-0.04,0.99
2023-03-03,002390,4.8,4.79,4.85,4.78,172276,86341068.0,1.46,-0.21,-0.01,0.94
2023-03-06,002390,4.8,4.82,4.86,4.74,192880,96829602.31,2.51,0.63,0.03,1.05
2023-03-07,002390,4.82,4.7,4.83,4.7,228611,113625865.24,2.7,-2.49,-0.12,1.25
2023-03-08,002390,4.69,4.71,4.73,4.67,163034,80005820.28,1.28,0.21,0.01,0.89
2023-03-09,002390,4.71,4.71,4.75,4.68,141116,69517272.78,1.49,0.0,0.0,0.77
2023-03-10,002390,4.69,4.64,4.7,4.62,193975,94419867.6,1.7,-1.49,-0.07,1.06
2023-03-13,002390,4.6,4.68,4.7,4.59,186202,90199860.88,2.37,0.86,0.04,1.02
2023-03-14,002390,4.66,4.62,4.71,4.57,260859,126201653.88,2.99,-1.28,-0.06,1.43
2023-03-15,002390,4.63,4.76,4.8,4.63,345848,171312231.75,3.68,3.03,0.14,1.89
2023-03-16,002390,4.74,4.75,4.8,4.72,220533,109521905.77,1.68,-0.21,-0.01,1.2
2023-03-17,002390,4.75,4.7,4.77,4.67,207009,102037047.16,2.11,-1.05,-0.05,1.13
2023-03-20,002390,4.69,4.61,4.7,4.6,232431,112351148.18,2.13,-1.91,-0.09,1.27
2023-03-21,002390,4.64,4.72,4.73,4.61,217138,106347303.88,2.6,2.39,0.11,1.19
2023-03-22,002390,4.74,4.89,4.9,4.72,551019,277601545.98,3.81,3.6,0.17,3.01
2023-03-23,002390,4.89,4.84,4.9,4.82,213561,108206821.06,1.64,-1.02,-0.05,1.17
2023-03-24,002390,4.86,4.79,4.91,4.76,232763,116676726.65,3.1,-1.03,-0.05,1.27
2023-03-27,002390,4.78,4.77,4.79,4.72,170250,84623182.85,1.46,-0.42,-0.02,0.93
2023-03-28,002390,4.77,4.8,4.83,4.74,181848,90964169.95,1.89,0.63,0.03,0.99
2023-03-29,002390,4.82,4.84,4.86,4.72,302039,151369822.08,2.92,0.83,0.04,1.65
2023-03-30,002390,4.81,4.75,4.83,4.74,207359,103271652.0,1.86,-1.86,-0.09,1.13
2023-03-31,002390,4.74,4.82,4.84,4.74,198966,99926355.3,2.11,1.47,0.07,1.09
2023-04-03,002390,4.83,4.79,4.87,4.77,233593,117062245.57,2.07,-0.62,-0.03,1.28
2023-04-04,002390,4.78,4.82,4.85,4.76,272578,137094898.69,1.88,0.63,0.03,1.49
2023-04-06,002390,4.82,4.8,4.85,4.78,181821,91331836.0,1.45,-0.41,-0.02,0.99
2023-04-07,002390,4.8,4.85,4.86,4.78,207547,104728719.0,1.67,1.04,0.05,1.13
2023-04-10,002390,4.84,4.82,4.88,4.81,208196,105190439.96,1.44,-0.62,-0.03,1.14
2023-04-11,002390,4.81,4.83,4.87,4.8,151465,76342858.0,1.45,0.21,0.01,0.83
2023-04-12,002390,4.87,4.93,5.04,4.84,369599,190586647.93,4.14,2.07,0.1,2.02
2023-04-13,002390,4.94,4.96,5.01,4.89,279557,144211857.36,2.43,0.61,0.03,1.53
2023-04-14,002390,4.96,4.98,5.03,4.94,229176,119075645.0,1.81,0.4,0.02,1.25
2023-04-17,002390,4.98,4.97,5.01,4.93,209632,108370133.86,1.61,-0.2,-0.01,1.15
2023-04-18,002390,4.87,4.75,4.87,4.65,705394,347910092.12,4.43,-4.43,-0.22,3.85
2023-04-19,002390,4.78,4.66,4.78,4.66,285572,140432696.85,2.53,-1.89,-0.09,1.56
2023-04-20,002390,4.65,4.64,4.69,4.61,190117,92172179.93,1.72,-0.43,-0.02,1.04
2023-04-21,002390,4.63,4.55,4.67,4.54,231306,111111155.9,2.8,-1.94,-0.09,1.26
2023-04-24,002390,4.54,4.57,4.64,4.53,176101,84253379.53,2.42,0.44,0.02,0.96
2023-04-25,002390,4.58,4.46,4.59,4.4,195912,91562895.0,4.16,-2.41,-0.11,1.07
2023-04-26,002390,4.44,4.5,4.53,4.42,106755,50183788.47,2.47,0.9,0.04,0.58
2023-04-27,002390,4.49,4.63,4.66,4.48,191168,92035886.28,4.0,2.89,0.13,1.04
