日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002990,33.35,32.64,33.61,32.41,14421,48261057.7,3.57,-2.97,-1.0,2.23
2023-02-24,002990,32.8,33.15,33.65,32.73,13372,45305519.0,2.82,1.56,0.51,2.06
2023-02-27,002990,33.16,32.85,34.06,32.79,15711,53474768.0,3.83,-0.9,-0.3,2.43
2023-02-28,002990,33.04,34.01,34.38,33.04,19599,67663759.03,4.08,3.53,1.16,3.03
2023-03-01,002990,33.79,33.86,34.84,33.7,19530,68063225.18,3.35,-0.44,-0.15,3.02
2023-03-02,002990,33.87,34.43,35.19,33.7,27993,98986388.8,4.4,1.68,0.57,4.32
2023-03-03,002990,34.24,33.92,34.48,33.47,16148,55946880.0,2.93,-1.48,-0.51,2.49
2023-03-06,002990,34.12,32.72,34.38,32.52,24947,84215148.0,5.48,-3.54,-1.2,3.85
2023-03-07,002990,32.72,31.45,33.04,31.39,20527,66912685.36,5.04,-3.88,-1.27,3.17
2023-03-08,002990,31.59,31.97,32.26,31.44,14020,45738231.0,2.61,1.65,0.52,2.16
2023-03-09,002990,31.98,32.45,32.79,31.54,11068,36404841.0,3.91,1.5,0.48,1.71
2023-03-10,002990,32.29,32.0,32.67,31.99,11513,38046444.0,2.1,-1.39,-0.45,1.78
2023-03-13,002990,32.82,34.49,34.79,32.82,43198,150225392.6,6.16,7.78,2.49,6.67
2023-03-14,002990,34.1,33.17,34.75,33.04,32400,111483072.31,4.96,-3.83,-1.32,5.0
2023-03-15,002990,33.29,31.31,33.62,31.26,30856,101440275.85,7.11,-5.61,-1.86,4.76
2023-03-16,002990,31.42,30.94,31.76,30.44,20036,63710833.4,4.22,-1.18,-0.37,3.09
2023-03-17,002990,31.21,32.49,32.76,31.19,31539,103357885.5,5.07,5.01,1.55,4.87
2023-03-20,002990,32.49,32.3,33.88,32.19,20937,70529774.95,5.2,-0.58,-0.19,3.23
2023-03-21,002990,32.29,33.23,33.54,32.03,19920,66952364.5,4.67,2.88,0.93,3.08
2023-03-22,002990,33.47,34.93,35.23,32.97,42281,149068791.0,6.8,5.12,1.7,6.53
2023-03-23,002990,35.04,35.74,35.99,34.39,33568,121063758.1,4.58,2.32,0.81,5.18
2023-03-24,002990,35.83,35.47,36.09,34.61,24347,87710372.0,4.14,-0.76,-0.27,3.76
2023-03-27,002990,35.58,36.11,37.57,35.2,35033,129646612.3,6.68,1.8,0.64,5.41
2023-03-28,002990,35.84,35.33,36.29,35.25,19207,70000152.0,2.88,-2.16,-0.78,2.97
2023-03-29,002990,35.29,34.89,35.6,34.79,19802,71110588.0,2.29,-1.25,-0.44,3.06
2023-03-30,002990,34.95,34.9,35.57,34.18,18387,65561615.46,3.98,0.03,0.01,2.84
2023-03-31,002990,35.01,37.08,37.12,34.55,29724,110150145.9,7.36,6.25,2.18,4.59
2023-04-03,002990,37.0,36.7,37.17,35.83,32737,121721775.0,3.61,-1.02,-0.38,5.06
2023-04-04,002990,37.29,35.6,37.75,35.24,39105,143833592.74,6.84,-3.0,-1.1,6.04
2023-04-06,002990,35.19,33.84,35.59,33.7,49089,171704642.43,5.31,-4.94,-1.76,7.58
2023-04-07,002990,34.09,34.48,34.83,33.47,23724,82974668.36,4.02,1.89,0.64,3.66
2023-04-10,002990,34.43,33.13,35.17,32.61,38104,129927548.05,7.42,-3.92,-1.35,5.88
2023-04-11,002990,33.21,33.87,33.99,32.89,22959,78701034.0,3.32,2.23,0.74,3.55
2023-04-12,002990,33.87,35.89,36.1,33.87,44025,159044730.72,6.58,5.96,2.02,6.8
2023-04-13,002990,35.56,35.97,37.47,35.31,59085,218727891.35,6.02,0.22,0.08,9.12
2023-04-14,002990,37.47,39.64,39.64,37.12,114509,455492280.93,7.01,10.2,3.67,17.68
2023-04-17,002990,40.1,39.91,41.87,39.31,155409,641395216.25,6.46,0.68,0.27,24.0
2023-04-18,002990,39.34,39.79,41.49,39.34,80561,330309636.45,5.39,-0.3,-0.12,12.44
